run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4331,4330,5810,5783,3932,3859,2209,2697,0.2,0,190,217,0,0,0,0,32,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
115,108,165,268,296,343,451,327,429,16,22,0,0,0,0,0,0,0,0,4809,4885,5928,6005,4349,4393,1989,2596,0.2,0,222,220,0,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
115,47,97,261,306,689,870,649,835,40,35,0,0,0,0,0,0,0,0,5592,5849,6340,6597,4976,5180,1883,2831,0.2,0,258,268,0,0,0,0,29,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
115,72,157,257,308,1073,1342,1019,1268,54,74,3781,3743,3300,0,4224,43,0,56,6267,3459,6604,4014,4021,3358,1579,2418,0.2,0,242,211,0,0,0,0,39,23,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
115,99,82,148,336,1288,1689,1226,1597,62,92,566,679,0,466,779,0,38,61,6999,5065,6982,5239,5106,4616,1841,2614,0.2,0,282,257,0,0,0,0,36,27,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
115,133,209,141,222,1540,2268,1450,2164,90,104,843,1038,0,819,1062,0,42,57,7672,7233,7311,6958,6168,6149,2310,4029,0.2,0,321,315,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
115,91,137,291,519,1725,2583,1639,2458,86,125,4085,1436,2547,0,2974,45,0,54,7479,8057,7107,7718,6052,6593,2743,4653,0.2,0,335,376,0,0,0,0,27,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
115,302,339,129,388,1753,2875,1666,2729,87,146,1389,2134,1506,0,2017,42,0,57,8957,8390,8530,8109,6779,6731,3509,5115,0.2,0,346,362,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
115,92,344,505,484,2134,3237,2041,3086,93,151,1606,3013,2143,0,2476,46,0,53,11186,8245,10702,8031,7315,6697,3337,4576,0.2,0,360,338,0,0,0,0,35,27,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
115,258,433,310,372,2377,3672,2271,3484,106,188,3673,2274,0,2057,3890,0,42,57,9408,11377,8971,11018,7219,7495,3352,4705,0.2,0,396,400,0,0,0,0,29,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
115,286,321,315,460,2687,4122,2551,3910,136,212,2803,2579,2322,0,3060,43,0,56,11153,12440,10706,12091,7295,7537,3207,4653,0.2,0,396,400,0,0,0,0,30,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
115,273,255,276,491,2800,4070,2653,3851,147,219,3714,2891,2824,0,3781,44,0,55,12573,13166,12134,12814,7335,7538,3206,5245,0.2,0,378,413,0,0,0,0,30,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
115,116,590,412,288,3064,4392,2897,4182,167,210,2090,5047,3004,0,4133,44,0,55,16058,12064,15516,11820,7337,7536,3370,4260,0.2,0,388,398,0,0,0,0,30,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
115,216,325,343,336,2823,4292,2678,4104,145,188,4451,3757,0,3684,4524,0,47,52,13840,15956,13408,15606,7337,7538,3350,5430,0.2,0,396,386,0,0,0,0,30,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
115,249,561,316,371,3047,4454,2880,4250,167,204,5021,3729,3675,0,5075,44,0,55,15052,16242,14608,15851,7337,7538,3108,4143,0.2,0,405,430,0,0,0,0,30,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
115,249,203,262,520,2983,4325,2849,4112,134,213,5452,4068,3938,0,5582,44,0,55,16063,16006,15613,15617,7337,7538,3265,5502,0.2,0,383,456,0,0,0,0,30,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
