run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
79,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4344,0,5759,0,3903,0,2749,0.2,0,0,241,0,0,2227,2052,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
79,2,0,88,0,353,0,472,0,440,0,32,0,0,0,0,0,0,0,0,1,4874,1,5962,0,4376,0,3169,0.2,0,0,238,0,0,646,374,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
79,4,0,124,0,396,0,961,0,912,0,49,0,0,0,0,0,0,0,0,3,5884,3,6584,2,4790,1,2729,0.2,0,0,293,0,0,114,209,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
79,2,0,192,0,274,0,1464,0,1399,0,65,0,0,0,0,0,0,0,0,3,7366,3,7122,3,4717,0,796,0.2,0,0,903,0,0,48,72,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
79,4,0,47,0,75,1,1584,1,1504,0,80,0,0,0,0,0,0,0,0,4,8367,4,8485,3,4648,3,2511,0.2,0,0,188,0,0,65,24,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
79,2,0,169,0,269,1,1997,1,1908,0,89,0,0,0,0,0,0,0,0,5,10441,3,9710,4,4642,0,544,0.2,0,2,731,0,0,30,19,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
79,2,0,37,0,60,1,1701,1,1610,0,91,0,2607,0,0,2607,0,0,100,4,8766,4,8520,1,4611,1,2944,0.2,0,0,246,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
79,2,0,205,0,286,2,1657,1,1581,1,76,0,0,0,0,0,0,0,0,5,10143,5,10010,2,4626,1,2697,0.2,0,0,133,0,0,21,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
79,2,0,125,0,333,0,1780,0,1685,0,95,1,1382,0,0,1383,0,0,100,4,10368,4,10171,2,4623,0,2967,0.2,0,0,197,0,0,19,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
79,2,0,94,0,370,0,1988,0,1895,0,93,0,1489,0,0,1489,0,0,100,4,10626,4,10486,1,4621,0,2142,0.2,0,0,140,0,0,0,34,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
