run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4335,0,5780,0,3935,0,3045,0.2,0,0,220,0,0,2062,2163,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
87,2,0,281,0,263,0,484,0,466,0,18,0,0,0,0,0,0,0,0,2,4926,2,6103,0,4358,0,4264,0.2,0,0,144,0,0,375,425,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
87,4,0,166,0,572,0,1190,0,1132,0,58,0,0,0,0,0,0,0,0,4,6258,4,7004,3,4613,2,3678,0.2,0,0,233,0,0,30,123,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
87,2,0,276,1,364,0,1799,0,1710,0,89,0,0,0,0,0,0,0,0,4,8142,2,7971,3,4556,0,667,0.2,0,2,800,0,0,21,33,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
87,4,0,11,0,82,0,1921,0,1813,0,108,0,0,0,0,0,0,0,0,2,9525,2,9583,1,4534,0,4116,0.2,0,0,259,0,0,45,32,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
87,2,0,387,0,321,0,2652,0,2522,0,130,0,0,0,0,0,0,0,0,2,12167,1,11447,2,4505,0,630,0.2,0,1,720,0,0,37,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
87,2,0,50,0,61,0,2504,0,2375,0,129,0,2684,0,0,2684,0,0,100,1,11214,0,10915,0,4503,0,2593,0.2,0,1,299,0,0,56,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
87,0,0,137,0,318,1,2078,1,1970,0,108,0,522,36,0,486,6,0,93,47,12368,46,12125,14,4506,5,2422,0.2,0,0,244,0,0,11,18,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
87,1,0,176,0,224,2,2009,1,1913,1,96,0,1162,0,0,1162,0,0,100,47,12922,41,12132,16,4488,0,669,0.2,0,2,794,0,0,59,26,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
87,2,0,58,0,49,0,1752,0,1656,0,96,0,1721,0,0,1721,0,0,100,41,12119,37,11626,15,4461,5,2201,0.2,0,2,495,0,0,22,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
87,2,1,181,0,199,2,1812,2,1728,0,84,0,1747,0,0,1747,0,0,100,39,11652,33,11353,12,4464,5,2866,0.2,0,5,300,0,0,36,16,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
87,3,0,131,0,351,3,1796,2,1700,1,96,0,2355,0,0,2355,0,0,100,35,10748,34,10492,12,4443,5,2357,0.2,0,0,257,0,0,20,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
87,0,0,79,1,310,3,1873,3,1776,0,97,0,1929,0,0,1929,0,0,100,37,10384,32,9869,13,4441,3,1714,0.2,0,3,517,0,0,0,21,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
87,2,0,39,1,260,4,1882,4,1772,0,110,27,1635,0,0,1662,0,0,100,9,10065,5,9327,2,4425,0,563,0.2,0,4,738,0,0,0,19,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
87,2,0,37,0,53,5,1625,5,1542,0,83,0,1511,0,0,1511,0,0,100,10,9402,10,9159,6,4402,3,2868,0.2,0,0,243,0,0,15,20,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
87,4,0,57,1,408,1,1935,1,1845,0,90,0,1333,0,0,1333,0,0,100,11,9717,11,9398,5,4382,2,3254,0.2,0,0,319,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
87,2,0,173,0,365,3,1977,3,1885,0,92,0,1390,0,0,1390,0,0,100,14,9942,13,9201,7,4381,0,585,0.2,0,1,741,0,0,9,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
87,2,0,45,0,56,0,1553,0,1478,0,75,1,1241,0,0,1242,0,0,100,12,9482,9,9290,9,4383,2,2669,0.2,0,3,192,0,0,20,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
87,2,0,112,0,331,1,1722,1,1645,0,77,1,1357,0,0,1358,0,0,100,9,9626,8,9451,6,4378,4,2768,0.2,0,1,175,0,0,0,13,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
87,2,1,142,1,304,1,1958,1,1851,0,107,2,1454,0,0,1456,0,0,100,7,9915,7,9635,3,4373,2,2574,0.2,0,0,280,0,0,16,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
87,3,0,122,0,293,2,2078,2,1974,0,104,2,1285,0,0,1287,0,0,100,7,10377,7,10083,5,4371,3,3501,0.2,0,0,294,0,0,0,13,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
87,2,0,208,0,384,0,2206,0,2102,0,104,1,1565,0,0,1566,0,0,100,6,10685,6,10221,3,4361,0,1920,0.2,0,0,464,0,0,19,14,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
87,2,0,92,0,217,3,2345,3,2208,0,137,2,1558,0,0,1560,0,0,100,7,10949,7,10695,4,4347,3,3040,0.2,0,0,254,0,0,0,16,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
87,2,0,0,0,493,1,2420,1,2292,0,128,0,1266,0,0,1266,0,0,100,8,11792,8,11592,3,4331,3,2866,0.2,0,0,200,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
