run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4345,0,5776,0,3911,0,2559,0,0,0,224,0,0,2147,2271,6,6,89,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
22,4,0,97,0,318,0,449,0,421,0,28,0,0,0,0,0,0,0,0,3,4854,3,6054,2,4315,2,2011,0,0,0,145,0,0,499,392,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
22,2,1,164,0,195,0,760,0,716,0,44,0,0,0,0,0,0,0,0,3,5795,3,6032,2,4844,0,766,0,0,0,762,0,0,83,151,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
22,2,0,60,0,77,0,877,0,836,0,41,0,0,0,0,0,0,0,0,3,6211,3,6619,2,4734,2,3340,0,0,0,265,0,0,85,46,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
22,0,0,137,1,432,1,1455,1,1387,0,68,0,0,0,0,0,0,0,0,4,7719,4,7810,3,4804,1,3315,0,0,0,236,0,0,41,83,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
22,3,0,282,0,263,2,1998,2,1903,0,95,0,0,0,0,0,0,0,0,6,9764,4,9058,6,4740,0,596,0,0,2,706,0,0,17,18,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
22,4,0,43,0,65,0,1759,0,1677,0,82,0,2724,0,0,2724,0,0,100,4,8056,4,7493,2,4697,0,1463,0,0,0,563,0,0,106,25,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
22,2,0,100,0,158,1,1703,1,1621,0,82,0,0,0,0,0,0,0,0,5,9164,3,8555,3,4697,0,570,0,0,2,609,0,0,20,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
22,3,0,45,0,43,0,1587,0,1508,0,79,2,1085,0,0,1087,0,0,100,1,9020,1,8743,1,4696,1,3119,0,0,0,277,0,0,36,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
22,3,0,119,0,381,0,1686,0,1606,0,80,0,827,0,0,827,0,0,100,1,9561,1,8989,1,4691,0,2114,0,0,0,572,0,0,0,40,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
22,2,0,132,0,229,0,1576,0,1503,0,73,0,1312,0,0,1312,0,0,100,1,9231,1,8603,1,4651,1,1865,0,0,0,628,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
22,0,0,158,0,156,0,1589,0,1522,0,67,1,1575,0,0,1576,0,0,100,0,8583,0,8402,0,4650,0,2507,0,0,0,181,0,0,40,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
22,2,0,92,0,301,2,1798,2,1710,0,88,0,1209,72,0,1137,6,0,93,80,8910,70,8223,11,4649,1,962,0,0,4,693,0,0,0,34,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
22,4,0,35,0,139,0,1765,0,1676,0,89,0,1243,0,0,1243,0,0,100,70,8705,69,8469,11,4624,11,3740,0,0,0,237,0,0,17,26,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
22,2,0,160,1,406,2,2048,2,1953,0,95,0,1142,0,0,1142,0,0,100,71,9338,58,8424,13,4597,1,688,0,0,0,927,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_noPred_uncolonised.csv
