run,enso_state,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation_data
68,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4317,0,5810,0,3931,0,2988,0.2,0,0,190,0,0,2109,2026,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
68,2,0,232,0,245,0,506,0,477,0,29,0,0,0,0,0,0,0,0,0,4974,0,5967,0,4370,0,2904,0.2,0,0,322,0,0,528,345,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
68,2,0,40,0,421,0,1000,0,959,0,41,0,0,0,0,0,0,0,0,1,5936,1,6630,0,4781,0,4230,0.2,0,0,297,0,0,88,43,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
68,2,0,144,0,588,0,1684,0,1600,0,84,0,0,0,0,0,0,0,0,4,7577,3,7993,2,4904,1,3843,0.2,0,1,244,0,0,70,58,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
68,2,0,64,0,581,0,2324,0,2202,0,122,0,0,0,0,0,0,0,0,3,9955,3,9947,2,4869,1,4057,0.2,0,0,317,0,0,52,16,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
68,3,0,272,0,392,1,2981,1,2838,0,143,0,0,0,0,0,0,0,0,4,12863,4,12618,4,4865,0,3811,0.2,0,0,245,0,0,14,22,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
68,2,0,352,0,288,0,3307,0,3151,0,156,0,3161,0,0,3161,0,0,100,4,12689,3,12250,2,4842,1,1902,0.2,0,1,439,0,0,36,64,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
68,4,0,141,1,187,0,3041,0,2882,0,159,0,603,0,0,603,0,0,100,3,14606,3,14344,1,4779,0,4093,0.2,0,0,262,0,0,17,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
68,3,0,192,0,497,0,3105,0,2948,0,157,0,1042,0,0,1042,0,0,100,3,16343,2,15341,2,4780,0,713,0.2,0,1,1002,0,0,14,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
68,2,0,41,0,69,1,2539,1,2408,0,131,1,1593,0,0,1594,0,0,100,2,16226,1,15694,0,4777,0,2105,0.2,0,1,532,0,0,19,0,6,6,89,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
68,2,0,66,0,281,0,2390,0,2267,0,123,0,2153,128,0,2025,6,0,93,136,15811,128,15484,43,4778,17,3776,0.2,0,3,332,0,0,36,18,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
68,2,0,299,0,315,4,2478,4,2365,0,113,0,2612,0,0,2612,0,0,100,132,15310,130,15057,61,4760,27,2242,0.2,0,2,253,0,0,16,30,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
68,2,1,94,0,241,11,2248,11,2133,0,115,0,2590,0,0,2590,0,0,100,141,14659,136,14332,67,4732,32,1849,0.2,0,2,330,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
68,3,0,74,3,206,12,1936,12,1838,0,98,0,2575,0,0,2575,0,0,100,148,13642,141,13419,68,4731,19,2678,0.2,0,4,226,0,0,0,14,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
68,2,0,231,2,227,18,2217,17,2116,1,101,0,2668,0,0,2668,0,0,100,158,12916,138,12380,76,4715,18,1841,0.2,0,17,539,0,0,0,42,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
68,2,1,129,1,182,20,2211,20,2105,0,106,1,2132,0,0,2133,0,0,100,157,12408,147,12154,77,4673,41,3694,0.2,0,8,256,0,0,18,31,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
68,2,7,207,5,385,25,2336,24,2235,1,101,91,1973,0,0,2064,0,0,100,80,12479,77,12205,43,4643,22,2732,0.2,0,3,274,0,0,0,25,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
68,3,2,190,1,270,25,2204,22,2098,3,106,3,2102,0,0,2105,0,0,100,96,12268,94,12030,56,4619,28,4105,0.2,0,2,238,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
68,1,2,264,2,435,17,2608,17,2494,0,114,11,1879,0,0,1890,0,0,100,100,12712,92,12216,53,4620,9,1986,0.2,0,8,496,0,0,0,13,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
68,3,0,113,0,229,17,2603,16,2476,1,127,9,1593,0,0,1602,0,0,100,99,13177,88,12699,55,4607,16,2265,0.2,0,11,478,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
68,2,0,55,2,355,22,2536,22,2408,0,128,8,1782,0,0,1790,0,0,100,102,13393,95,12867,71,4605,20,1822,0.2,0,7,526,0,0,15,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
68,2,3,162,3,147,23,2446,20,2344,3,102,15,1748,0,0,1763,0,0,100,100,13523,94,13322,56,4607,20,2990,0.2,0,6,201,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
68,2,2,263,1,233,21,2349,20,2233,1,116,14,1939,0,0,1953,0,0,100,100,13681,98,13448,58,4607,15,2997,0.2,0,2,233,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
68,2,1,176,1,319,7,2240,7,2130,0,110,16,1846,0,0,1862,0,0,100,89,13797,87,13548,55,4606,18,2767,0.2,0,2,249,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
68,2,2,172,2,272,17,2214,17,2091,0,123,11,2184,0,0,2195,0,0,100,93,13527,91,13339,54,4605,28,2408,0.2,0,2,188,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
68,2,3,193,4,226,18,2134,17,2034,1,100,11,2240,0,0,2251,0,0,100,97,13196,92,12973,52,4607,21,2618,0.2,0,5,223,0,0,19,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
68,2,2,80,2,373,23,2537,23,2409,0,128,16,2213,0,0,2229,0,0,100,99,13235,94,13022,58,4605,29,2631,0.2,0,5,213,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
68,3,3,118,1,331,17,2520,17,2375,0,145,17,2191,0,0,2208,0,0,100,94,13289,90,13036,55,4606,12,2873,0.2,0,4,253,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
68,1,2,94,1,363,19,2413,18,2277,1,136,16,2087,0,0,2103,0,0,100,92,13302,83,12693,57,4607,14,2260,0.2,0,9,609,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
68,0,1,148,1,232,23,2275,22,2165,1,110,6,1882,0,0,1888,0,0,100,99,13044,87,12450,59,4604,10,2296,0.2,0,12,594,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
68,0,1,129,0,220,18,2328,15,2192,3,136,12,1772,0,0,1784,0,0,100,90,12939,74,11940,55,4607,0,828,0.2,0,16,999,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
68,1,0,24,0,128,12,1884,12,1786,0,98,9,1633,0,0,1642,0,0,100,77,12150,63,11334,49,4603,0,447,0.2,0,14,816,0,0,19,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
68,2,0,35,0,43,8,1600,7,1498,1,102,14,1794,0,0,1808,0,0,100,56,11099,54,10564,32,4602,11,2721,0.2,0,2,535,0,0,0,17,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
68,4,1,153,0,300,7,1520,7,1433,0,87,8,1754,0,0,1762,0,0,100,53,10293,51,10066,34,4582,26,3803,0.2,0,2,227,0,0,17,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
68,2,0,167,2,479,9,1821,8,1714,1,107,11,1782,0,0,1793,0,0,100,48,10061,43,9355,26,4586,0,811,0.2,0,5,706,0,0,31,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
68,1,0,54,0,79,12,1546,11,1482,1,64,8,1631,0,0,1639,0,0,100,46,9247,44,8977,19,4588,3,3692,0.2,0,2,270,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
68,4,1,123,1,511,7,1927,6,1835,1,92,5,1673,0,0,1678,0,0,100,45,9193,41,8908,24,4584,6,2358,0.2,0,4,285,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
68,2,1,176,0,244,4,2241,3,2139,1,102,10,1384,0,0,1394,0,0,100,34,9723,31,9016,20,4584,0,890,0.2,0,3,707,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
68,2,0,87,0,71,6,2094,6,1989,0,105,4,1151,0,0,1155,0,0,100,33,9905,32,9718,23,4586,15,3191,0.2,0,1,187,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
68,0,1,243,0,266,5,1923,4,1830,1,93,4,1145,0,0,1149,0,0,100,32,10457,32,10226,14,4585,6,2349,0.2,0,0,231,0,0,21,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
68,2,0,172,0,248,3,2230,3,2102,0,128,7,1394,0,0,1401,0,0,100,28,11006,20,10392,17,4586,0,725,0.2,0,8,614,0,0,0,14,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
68,2,0,50,0,75,7,1668,7,1568,0,100,6,1178,0,0,1184,0,0,100,21,10837,21,10567,13,4571,6,2392,0.2,0,0,270,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
68,2,1,180,2,229,4,1760,4,1673,0,87,5,1490,0,0,1495,0,0,100,20,10797,20,10556,8,4570,4,3417,0.2,0,0,241,0,0,0,11,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
68,2,0,184,1,393,5,2081,5,1994,0,87,3,1764,0,0,1767,0,0,100,22,10830,22,10498,13,4560,12,2473,0.2,0,0,332,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
68,2,2,92,1,378,5,2057,5,1946,0,111,3,1698,0,0,1701,0,0,100,24,10807,23,10568,15,4560,9,3669,0.2,0,1,239,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
68,2,0,171,0,415,4,2339,4,2217,0,122,1,1604,0,0,1605,0,0,100,26,11245,26,10996,14,4562,3,3279,0.2,0,0,249,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
68,2,1,134,0,407,9,2613,9,2472,0,141,2,1855,0,0,1857,0,0,100,33,11692,31,11346,13,4564,9,2998,0.2,0,2,346,0,0,0,0,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
68,2,1,237,0,257,7,2708,7,2561,0,147,7,1378,0,0,1385,0,0,100,31,12623,29,12417,19,4564,10,2315,0.2,0,2,206,0,0,0,33,0,56,44,/data/twoIsl_recolonisation/twoIsl_pred20_uncolonised.csv
